"JNJ","MRK","ABBV","AMGN","USPH","NRC","CHE","IQV","MTD","IDXX","PFE","HAE","JAZZ","STE","ELV","DXCM","RVNC","PODD","date"
-0.00346769984974138,-0.00453975641455262,0.00425599383253772,0.00179033427877062,-0.00596771999516843,-0.00259069050654004,-0.0000316292000217544,0.00084685550056296,0.00178465008853035,-0.00591559549330789,-0.00251520170634656,-0.0059137661185904,0.00585300252496079,-0.00771683148863378,-0.00292753791656519,-0.0136992230198132,-0.0677550216287695,0.00991840250076681,2018-09-26
0.000434229463604829,0.00553039754799478,-0.000424694023864802,0.0099106684779926,0.007241818687727,0.01858593968154,0.0100762473907912,0.00644430006583274,-0.00211248520870999,0.0174015925161441,0.00502420208192733,0.00168061992494728,0.0109429317967695,-0.00114500465826595,0.00805777299313082,0.0079503824440339,0.0143298410617243,-0.00896948788269203,2018-09-27
-0.00036202100390792,0.00310572806596454,0.00466305445671811,-0.00768906429787641,0.00676829689253378,-0.0128704130696962,0.00125259134127553,-0.00790759746528202,-0.00167356279129649,0.00393310694253834,0.0038650876813251,0.0125588993960113,0.010884016730528,0.00816270465855595,0.00883292007029546,-0.00641126535964931,0.0101113094483156,0.00482516200189664,2018-09-28
0.0109408431562725,0.00828261526520624,0.00443081345574825,-0.00183498349937405,-0.0466003063911291,-0.0104162774598988,-0.0016286070146414,0.00254033326077518,0.0114778186449565,-0.00296845454627093,0.00452786385865256,0.0177332221924154,-0.015464236305414,-0.00210005318957318,0.00781440501624164,-0.0670023252418606,-0.0141846503428504,-0.00719899394988044,2018-10-01
0.00563936486329819,0.00307067759312396,-0.00813838275186196,0.00366635145263228,0.00791901798826,-0.00999768311261739,0.00106504303243149,0.000998882949996727,0.000535589869640418,-0.026624789659401,-0.00113026189758614,-0.0310878775001804,0.00692248902255255,-0.0120733975329985,-0.000289367820740516,-0.0262824316945407,-0.041672696400568,-0.0317763067577159,2018-10-02
-0.0103753658622976,-0.00531021546040922,0.0187139550321236,-0.00371480925745438,0.00192622773292239,0.00790110749536721,0.00231430884402428,0.00115148086809658,-0.00325023836153626,-0.0125380653495757,0.0132543881828768,-0.00701197508309725,0.000239974477093341,-0.0136576420357626,0.000434311601682502,-0.0324471111549895,0.0206366461607712,-0.0167239802688073,2018-10-03
0.00229902736055632,-0.00210388565984587,-0.0228612714318546,-0.0167167751486126,-0.00737490330971191,-0.00578802676374268,-0.0149166739477486,-0.0260361007449736,-0.00435567107177626,-0.0350749070398075,-0.00245777065877606,-0.0295587723410042,-0.0162644679172379,-0.0176821643441425,-0.00453512233192477,-0.00851881827604606,0.000833352455048342,-0.0399034941739362,2018-10-04
-0.00179560344014273,-0.00267130912677516,0.00573800146529724,0.00269942461408057,-0.0165263802538176,0.0104988343889629,0.00487060054892119,0.00620121232633242,-0.0126518409911229,-0.00812427665019744,0.00468677123097239,-0.00266410443497467,-0.0084476804876088,-0.00293184447339545,0.00337638310625366,0.0108943285354539,-0.0146845676648848,-0.00823823327352891,2018-10-05
0.00208274158031596,0.0060355077111387,0.00454590988016612,0.00756867646074166,0.0144974505280633,-0.042673125370476,-0.00493437072202418,-0.0106203921286943,-0.0213190426395427,-0.021829686195173,0.00820497184159352,0.00724077146238677,-0.00394210178300902,-0.0118135076389443,0.0053133170384303,-0.024255731516805,-0.00381114810064442,-0.0278179396683456,2018-10-08
-0.00136391571061356,0.0122393964559944,-0.00253480888152247,0.00208920424283843,0.00255753633795042,0.0121871012302877,0.00338742812089077,0.00740681672487664,-0.000558333728614357,-0.00174033110616456,0.00418755435060403,-0.0137933221323356,0.0239653401802977,0,0.00643211080037709,-0.0074011451546423,0.00634384118116493,-0.0217683830675712,2018-10-09
-0.0106166939813086,-0.0264739164272623,-0.0158812201180396,-0.0235763545742849,-0.0125853710764927,-0.0130050961800041,-0.019367914828841,-0.036536297638353,-0.0405991106953589,-0.0303348379195318,-0.0213390328237679,-0.021810213999327,-0.0241505006870142,-0.0257679898414116,-0.0236677519020576,-0.03674865362572,-0.0200134131482033,-0.0359601800360352,2018-10-10
-0.0286502851291983,-0.0299691843314536,-0.0259018865783203,-0.0372149718534818,-0.0226412046200624,0.00895913562019768,-0.0412747963226066,-0.00187453274753757,-0.0230879119870124,-0.0143747539234385,-0.0389422595642834,0.00688457812361776,-0.041722574285135,-0.00200256347010797,-0.0152634224630486,0.0359320061854946,-0.00431036797929663,-0.00388567732201572,2018-10-11
0.000224178326707403,0.020843082149085,0.0105307824951097,0.0180968553003238,-0.0347166221262754,-0.0160745671134377,0.0180017452933328,0.0178684388610915,0.00665113378608861,0.0380775736565457,0.0224055225761615,0.000751614364769004,0.0218977706362917,0.0127101113055357,0.0107052090140236,0.0374437307702515,0.0327201682179084,0.0138733312997932,2018-10-12
0.00059724253103699,-0.00502618832904567,-0.0167903718923421,-0.00916094745214213,0.0217694723348378,0.0220028567246318,0.0111499458933801,-0.0042561700291408,-0.00389549995061333,-0.0251310884652165,-0.0151902580975745,0.0050584959025306,-0.0226059670741297,0.00319937047714536,-0.0149599451462388,-0.0150653146034188,0.000835790166020978,0.00225602966301519,2018-10-15
0.0192975366697601,0.0250226118983186,0.0301529533127143,0.0339288365125299,0.0217577149928054,0.0231056984763813,0.0171364664235965,0.0421537843172572,0.0311826149505015,0.0401689443271689,0.0186105455888965,0.0395728483483229,0.0166697172126007,0.0349878099979781,0.0404598859922061,0.0621789364838046,0.0373070454555338,0.0437607838414493,2018-10-16
0.0210139380498555,0.00838962619850303,0.00390932578655612,0.00212321498741819,0.00343048768574228,0.00104977034415166,0.00332852959108632,-0.00177609778849774,0.00885203033707693,0.0118871357213814,0.0144635225897827,-0.00675891389115524,0.00618803332504658,-0.00199803615378613,0.00415791613890448,-0.00421304840977399,-0.00322450591169599,-0.00334897466809636,2018-10-17
0.000286850070315481,0.00541552465567019,-0.0260213488658714,-0.000246738869963181,-0.0137017694451229,-0.000524801226640115,-0.0289802006552673,-0.00744772024835338,-0.0215547139997554,-0.0183742795540702,-0.0128713830637111,-0.0189872816539163,-0.0181673077975208,-0.012531573482029,0.00574206040503089,0.00158203136331192,-0.0203922233820295,-0.025315089849979,2018-10-18
-0.00323101380346813,0.00193686227223111,-0.0217017980802119,-0.00454857233421091,-0.0187215227150963,-0.0169361370610432,-0.0059709512891386,-0.0119855635088335,-0.0142440746219403,-0.0267899742632904,0.0112994061226286,-0.0204830229835204,-0.0000640694039129031,-0.0182058541627637,-0.00728139778717907,-0.0294083137870595,-0.013272682887373,-0.0214265420953286,2018-10-19
-0.00266462087176045,0.00303605435583698,-0.0429698461860895,-0.0189089987712228,0.00223195764683481,0.00346317551757691,-0.00703927454290643,-0.00347361561687176,-0.000412094593841061,0.00629882454032327,-0.00292534150983226,0.0108524188760688,0.00804495773492597,-0.00941815331431339,-0.0123271007984016,0.0187380879416423,-0.0365687257376321,-0.00102108996128791,2018-10-22
0.00180109859770639,-0.00649767814771707,-0.0156676720277593,-0.00192105682970123,-0.00633641161571674,0.00345165810333237,-0.0040395822080681,-0.0318991702244249,-0.0289026285256417,-0.00758169279261267,-0.00610407643002908,-0.00887902078046388,0.00886358397707721,-0.00255820127155726,-0.0059658797581541,-0.00220883252886717,-0.00477537747428203,0.0100514642412008,2018-10-23
-0.0105645505853271,-0.0218742759493908,-0.0437341053934119,-0.0506434549318939,-0.0176344866951794,-0.0413963263248989,-0.0331981493430948,-0.0609308870783449,-0.0341044303000935,-0.0525681442235726,-0.0374263291690915,-0.0267341956572666,-0.0413079725522927,0.00925424878700465,-0.0321050285008573,-0.0493087717062921,-0.0633208062476127,-0.0514174933637115,2018-10-24
0.00724802564261928,-0.00825613754256693,0.0287967035758729,0.00116996219638921,0.0170733061990012,0.0245576871044144,0.0119293085480408,0.0398079468462766,0.0233312064247047,0.0183377262660418,0.021656405808506,-0.0128094881482008,0.0112353475421294,0.0131660752269491,0.0205090778591712,0.00654698804964537,0.0462038909816709,-0.0203161497834223,2018-10-25
-0.010891834335899,0.00626991846862168,-0.0115681095556743,-0.0113345719560165,-0.00864162577012717,-0.00459265738502079,-0.016540167388154,0.00224900575221376,-0.00152989319280383,-0.0353946702667693,-0.0188353688506835,0.00952576552511264,0.00220605039287225,-0.0185381030460592,-0.0193042083592747,-0.002310489082058,-0.00755391618762236,0.0143835266967853,2018-10-26
0.00422566538616653,0.0148042907443076,0.00703070142909556,0.0118130539718484,0.0077996034964638,0.00162326268540713,-0.0319849589840864,0.00514519904524136,-0.00338523257142231,0.00225847853843586,0.014680222072148,-0.0269637387910375,-0.00611097457886611,0.0198358801058038,-0.00842687165615263,-0.00583980981022014,-0.0248375479845526,-0.0101669254295089,2018-10-29
0.0229978839116738,0.0196793294971096,0.00282315576744097,0.00471803415343519,0.0110776412758744,0.0168882936230372,0.0922558060845038,-0.00814495634796764,0.0135836028733909,0.0304758692159011,-0.00789582020435287,0.0362078976707298,0.0141157008463315,-0.001019566508206,0.00744798791247714,0.00615882181153093,0,0.0259878452112723,2018-10-30
-0.00541413873016872,0.0101037368325523,-0.0469228524862535,0.0194311075073266,-0.00463950910776667,0.011365093316289,-0.00445859170282947,0.0255410031869054,0.0105710199885216,0.00899752204782711,0.00395548074409868,0.00134099050365677,0.0209329003757386,0.0136318974621572,0.0372646491415685,0.0570299410501716,-0.00458297678867625,0.0327255416968253,2018-10-31
0.00591129009974178,-0.00667894335086938,0.0298642890745864,0.000570619368652103,0.0721131047309873,0,0.0042954099911281,-0.00562878221926422,0.0232633693655933,-0.0338495219136936,0.0140668891803499,0.022057994566465,0.0303861274967039,0.0222554687204086,-0.0356088376891126,0.0241100319694936,0.0553960177206076,0.0215327172030335,2018-11-01
-0.000994794354260975,-0.0116927774635149,-0.00813676888165737,-0.0307425025481844,-0.0224021003239123,-0.000788422139950118,0.00421141177183504,-0.00434514957824028,0.0143685299646057,-0.000731731115595657,-0.0170903190389535,-0.0137647758100234,-0.00397805769249082,0.000894319423975887,0.00775392204436542,-0.0249388803540822,0.0781353201453983,-0.0179115782603807,2018-11-02
0.0107466840929593,0.0116927774635149,0.0372558863964674,0.0151734738561764,0.0111762105423932,-0.00871772788802128,0.0209247898228009,-0.00032871161425696,0.0108429251291335,-0.0170296797321381,0.0136497419100103,0.00104369869387089,-0.00553444494742816,0.00151841755032756,0.00439347990935435,-0.0138143170216725,0.00321027268171292,-0.0549084199291823,2018-11-05
0.00259862645670239,0.00259530439592304,0.0129935576106437,0.00436094513976748,0.00166132474598246,0.0212636043278773,0.000860902698344823,0.00573681769246814,0.00529979051673823,0.00406226319917025,-0.0117877970673277,0.0313663415411343,0.0137181738567094,0.0472417805291467,0.0104584033305892,0.0157722550298152,-0.0371395419927296,0.02707634980632,2018-11-06
0.0151748604712116,0.0238570415200776,0.0386873246343677,0.0353821367657083,0.0173224149989855,0.0129033065065611,0.02837995196795,0.034141232365041,0.0268277536846133,0.0365035386935189,0.0318068595659549,0.0561111796352849,-0.157796590088942,0.0204768635646113,0.0638352306275998,0.0845695595163027,0.00373522555684369,0.0462982826654974,2018-11-07
0.0037927957311199,0.00531366753137252,0.0088155907529881,-0.00812934907946872,0.00111788017826164,-0.00256714409979075,0.00559795702651034,-0.00737191944673921,0.00436021148961974,-0.000572140956970557,-0.00477756391689255,-0.0000868445663790851,0.0125974683702177,0.006733337369905,-0.00890337564330324,0.025661749356269,-0.00581636003761332,0.013547245351174,2018-11-08
0.000275085856668689,-0.00824825866971768,0.0120102727118319,-0.0146978906582165,-0.00508329096613469,-0.00748327672969706,-0.0207862372161953,-0.0121669976783778,0.0211419968672493,-0.0119951540047341,0.00975825422298593,-0.030616897458259,0.0234929123123244,-0.00290381434701636,-0.00107930358649,0.00705010483962187,-0.0227570261476533,-0.0425739412045489,2018-11-09
0.00192454728271052,-0.00227350417593097,0.010085403966321,-0.00831765274396101,0.00577060192698653,0.0113316833003463,-0.0147193852222749,-0.0248697673167229,-0.0209572608587854,-0.0411397737969423,-0.00384660836439332,-0.0585771569158027,0.0201971161514622,-0.00341271516388097,-0.0154107715457732,-0.0525407271657556,-0.0364622964109307,-0.0650865767930062,2018-11-12
-0.00647601991866864,-0.00107149068689427,-0.0165256582239799,-0.0000522489108796265,-0.0108800044495441,-0.00128126247085847,-0.0186437678689861,-0.0121273937994992,-0.0104164683623935,0.000100533186665253,-0.0134660274746801,0.010019911314207,0.0143705255894799,-0.0117410913179752,-0.00859868931194985,0.00646658745059181,-0.0415222120844483,-0.0163364416278649,2018-11-13
-0.00297640210250361,-0.00699390041801529,0.00101946942970077,-0.00623191752672891,-0.00104232482078093,-0.000512775618263461,0,-0.0189823047332762,-0.0140997849643298,-0.0108715651348454,-0.0141155640477852,-0.0000940801990969575,-0.0608777202328925,-0.0181318652162004,-0.000535407032686841,-0.0277045274719119,-0.0399583291641932,-0.0169855540537593,2018-11-14
0.00173155248705115,0.0100719379475462,0.0205107404982616,0.0178779274261593,0.0190251092585152,0.00256198733870239,0.0110736223791221,0.0145431969230359,0.0194988493277952,0.0195344518407161,0.0069669349866226,0.01826874498206,0.0131023797394736,0.0148364611628917,0.0143207486219357,-0.0224352174218523,0.00669215638749376,0.0290487645524875,2018-11-15
0.0102586604449115,0.0161699291606423,0.0153029465741197,0.00894911933149523,0.00671415838587208,-0.0183351328281112,0.0133696821096629,0.00218012948911195,0.0115126809156179,0.00398063812737437,0.00691895078439941,0.0230987255385227,-0.00600435086182127,0.00186030668876391,0.00767778837394584,0.017525048375028,0,0.00195570322729299,2018-11-16
0.0118480330795014,0.00380531456120625,-0.0226518780122422,0.00375235839377019,-0.0266089821466942,0.0085638913172934,-0.0142396518679568,-0.033644504630729,-0.0365518442684039,-0.0397630992629585,0.0152815854091415,-0.0744552005931221,0.00272736545969465,-0.0223825802670392,-0.015982678342322,-0.129990774531595,-0.00190744014291022,-0.074248892643987,2018-11-19
-0.00870213393475616,-0.0207774654132642,-0.0156561945120588,0.00781893590836358,-0.00374731331942435,0.00720925417211538,-0.0358939229797954,0.00354530209290704,0.0112554781502778,-0.00705251099011228,-0.0148221724705357,-0.00702511656599381,0.0168967552873482,-0.0268807152175707,-0.0140450688921385,-0.012275145682616,-0.030041058897825,-0.00964780785096053,2018-11-20
-0.0309275524204704,0.000133779038339554,-0.022268998366469,-0.0188590522591596,-0.0143342345501054,0.0205667808842107,0.000467698123330251,0.00310265364934281,0.0117054004289718,0.00689748254847,-0.00992733300886695,0.000489482192293167,0.0135721792416224,0.0050458005741989,0.00391525621064126,0.0147451210369725,0.015133287154586,0.0363817854447337,2018-11-21
0.00168870507617758,-0.00160585386041845,-0.00605427277182802,-0.00103808415514361,0.0184296223383207,-0.0123913572851211,0.00260086749369837,0.0129950042473705,0.00877376680867759,-0.0043508205474696,0.000927569762296798,-0.000391551645440025,0.0165937185037981,0.000970865204442894,0.00639659926198544,0.0217178666908118,0.0210938090118393,-0.00990931038536225,2018-11-23
0.000283438820342319,0.0102590003027867,0.00709844411297311,0.00894356814784825,0.00520384795713014,-0.0038238797317276,0.0113256539162645,0.0155917231612026,0.0137708458391836,0.0208046704899516,0.00462553477086836,0.0190075457192433,0.0057798557659714,0.00598075167424383,0.00209923051700223,0.0136654470643367,-0.0377038715893874,0.0451375490911996,2018-11-26
