"GLD","IAU","SGOL","XLU","VPU","IDU","RYU","FXU","XLP","VDC","KXI","date"
-0.0141622712002736,-0.0138891817257702,-0.0135461598046032,-0.0182566530954968,-0.0184893096976451,-0.0193433819397701,-0.0336640044874974,-0.0183199114056833,-0.0122979072543097,-0.0100894346501033,-0.00789174870257403,2014-12-31
0.00439252214604124,0.0052310860973348,0.00404875699044593,0.00464835514780537,0.00555365795952145,0.00699329636967638,0.00659617953304981,0.00401155848147416,-0.00289108788775527,-0.00608667276507102,-0.00537082211379625,2015-01-02
0.0149646187759833,0.0155309681589397,0.0151867475723213,-0.0123012361543289,-0.0135978857204968,-0.0143767423084862,-0.0161877794649916,-0.0173642029129737,-0.00705682979586308,-0.0082280434117008,-0.016060380559729,2015-01-05
0.0113344821714207,0.00937370778559909,0.0108636974868861,0.00063979518498769,0.000590751244103238,0.000851490171598357,-0.00180089256630733,-0.00244686392124116,-0.0012506251174127,-0.00081015532940043,-0.00239684170440668,2015-01-06
-0.00590883699397526,-0.00510208767339604,-0.00588036751280896,0.00976248080767617,0.0105748566068771,0.010245352438643,0.00922605938478238,0.0105608559919403,0.0169564438348191,0.0163219306402116,0.0132827110855698,2015-01-07
-0.00421739970095025,-0.00341588405172555,-0.00413700955461627,0.00694508501133217,0.00776199960794965,0.00788701254520152,0.00926813395087578,0.0096498815437811,0.0150593635597938,0.0152746834182134,0.0164424146951512,2015-01-08
0.0113208727848813,0.0110592465707362,0.0112730038129283,-0.00631180304766366,-0.0071774195983112,-0.0070451610177531,-0.00965053611505873,-0.00924600783715812,-0.00811221663796635,-0.00772672683438724,-0.00634354126293069,2015-01-09
0.0110254312016531,0.0101010866613205,0.0108162432466989,-0.00232410292061536,-0.00263204674994633,-0.00311912906827638,0.00178468275228649,-0.00161686671823702,-0.00305866824531309,-0.00404495639626923,0.00223041101343657,2015-01-12
-0.00337947173969333,-0.00251570226521514,-0.00265160815269194,0.00274606820272094,0.00389653337292284,0.00404465101275608,0.00178174802896258,0.00403727560410694,-0.000204270058118183,-0.000397515232839929,0.00222544734910635,2015-01-13
-0.00160930401460124,-0.00252204698789038,-0.00124541038800974,0.00861284822306718,0.00928956571314377,0.00845725584698886,0.0093647490537121,0.0068255989512882,-0.00306916573471705,-0.00270680841182003,0,2015-01-14
0.024864209830664,0.0249389637696606,0.0242122774042937,0.00791643125112884,0.00547523958873342,0.00706267509923375,0.00515129899393596,0.00199896232202468,0.00163829971603136,0.00222976066978031,0.00741950929687629,2015-01-15
0.0129796795335206,0.0138608066249892,0.0132911026641347,0.00888341980064311,0.00943921554495208,0.00873764332234162,0.00972659613447657,0.0115149007343991,0.00794670762590899,0.00744891350995669,0.00824027982994702,2015-01-16
0.0136188903625509,0.0136713082723228,0.0133536856949275,0.00246531752665913,0.00161191449871456,0.00213186455087699,0.000124365600515652,0.00236619821170603,0.00405106579483183,0.00386125115080915,0.00163987872268434,2015-01-20
0.000241568319450103,0,0.000473600044024192,0.00959666182055141,0.00952318798399432,0.00953667522393298,0.00975486615227616,0.01213531824289,0.00483971521851956,0.00361130606227178,0.00664159851162216,2015-01-21
0.00801736013457699,0.00795544581030327,0.00786108785966233,-0.00427681799817936,-0.00347825951078917,-0.00390156348222792,-0.00357010799826529,-0.00428928971628206,0.0100081317142244,0.0107559583084056,0.00767535254987761,2015-01-22
-0.00801736013457699,-0.00795544581030327,-0.00770319575653611,0.00285344685344668,0.00347825951078917,0.00357678998398869,0.000986106581781776,-0.000390582179921051,-0.0112160573097158,-0.0103642161053621,-0.0034517563889227,2015-01-23
-0.0100316793623296,-0.0104376788838292,-0.0103110139067364,-0.000610695120978111,0.000281476423879212,0.000243846869327324,0.00110853446546511,0.0027327673373172,0,0.000939452779271654,0.00118789492053661,2015-01-26
0.0113991586858067,0.0112360242461027,0.0114151101251982,0.00142413838535482,0.000844047198976128,0.00105374628764787,-0.00197111689227381,-0.00156109951096761,-0.0115466285157231,-0.0116498917105083,-0.00421847181019652,2015-01-27
-0.00790903451402958,-0.00720869401703217,-0.00751617652631165,-0.0085766429899361,-0.00979635164892922,-0.0100184653347761,-0.00916662429720816,-0.0117832271016263,-0.0116814144141646,-0.0111468410478608,-0.0115557523196674,2015-01-28
-0.0217880355284343,-0.0227651895901122,-0.0229747638017952,0.0132427377605864,0.0130719193684152,0.0141433667660165,0.0110143418574822,0.0043367342736409,0.00800698157374269,0.00694147335317563,0.0142617337447386,2015-01-29
0.0220310685420682,0.0219610660844962,0.022100836965993,-0.022307541453626,-0.0231566865676172,-0.0248422606973846,-0.0180069616042502,-0.0138642194180005,-0.0181594926070927,-0.0186993692326256,-0.0150296160343455,2015-01-30
-0.00837845060481968,-0.00726689923162205,-0.00782006266697577,0.00433646181557723,0.00515013063259673,0.00495259186853936,0.00923053220575731,0.00913238949857931,0.0118001087136772,0.0127982929212793,0.00939257925781334,2015-02-02
-0.0112540318709824,-0.011410094737343,-0.0107116088159391,0.00370233715535706,0.00502910017302227,0.00541913536417216,0.00791481521443238,0.011006654921057,0.00881056979058892,0.00875956512012888,0.00704166710798981,2015-02-03
0.00436878878628022,0.00409000088553046,0.004685331297138,-0.0121864479886287,-0.0129560207759329,-0.0131886399396683,-0.00915778726921523,-0.00982164455839296,0.000407915262904623,0.00095084320748029,-0.00411061175652883,2015-02-04
0.00172576023521209,0.00244596398324282,0.0010471252202171,0.00910220549640073,0.00935285970116073,0.00933242801669376,0.00940383536005829,0.0121641763257396,0.00508485450447793,0.00489906620436464,0.00411061175652883,2015-02-05
-0.026204564931172,-0.0264041492619471,-0.0263484361102875,-0.0420586348418333,-0.0414079840569634,-0.0417129309970661,-0.032543610151504,-0.0288843634345475,-0.00447339001449221,-0.00394882908458083,-0.00900018762786914,2015-02-06
0.00445733705254181,0.00333889807596854,0.00478277198248422,-0.00884467570472403,-0.00925045927413315,-0.00912624097541181,-0.00702171531282136,-0.00482864925037507,-0.00756875571675675,-0.00722711542962884,-0.00327248142035463,2015-02-09
-0.00589125546708225,-0.00501257696732216,-0.00577509179939462,0.0203761370147286,0.0190046622151927,0.0195278372370087,0.0204179420050181,0.0136217589018828,0.0116363960049779,0.010860522561468,0.00881230420242263,2015-02-10
-0.0118877303857676,-0.0117945251850879,-0.0121537217317016,-0.0218937405660853,-0.0211054805998616,-0.0211725931039908,-0.0187540705543467,-0.0128155748491383,0.00465712119542783,0.00503337813498206,0.0027043240335729,2015-02-11
0.00230362840352605,0.00253912390551259,0.00276000622989736,-0.00456776837418493,-0.00361156046862376,-0.00364520801521406,-0.00448659433387721,-0.00242109229376641,0.00463591412508579,0.00328952175828956,0.00667517580843757,2015-02-12
0.00543947474001438,0.00505906803650324,0.00491565391594184,-0.0153783281052551,-0.0144761386031202,-0.0149798784270185,-0.0125416605244535,-0.00689290026224132,-0.00463591412508579,-0.00321101606478269,-0.00667517580843757,2015-02-13
-0.016838734326833,-0.0161089140760211,-0.0168464999658089,-0.000885910837834736,-0.00163303373987578,-0.00167803264535715,-0.00104136962123924,-0.00325949818863425,0.000202192138746504,0.0000782786214896802,0.00215810690948137,2015-02-17
0.00284049430346034,0.00256079813876209,0.00286963759651382,0.023432606979048,0.0232194178919514,0.0238488936290029,0.0160212658841346,0.0097477736129119,0.00543874561697599,0.00516365672264385,0.00408786255442672,2015-02-18
-0.00344407003588465,-0.00341588405172555,-0.00303868704525057,-0.0113190206815719,-0.00962613087063513,-0.010413335843531,-0.00927157416832358,-0.0056746147539517,-0.00644915715493344,-0.0057129146251107,-0.00150426706805984,2015-02-19
-0.00570889586684498,-0.00686697345011833,-0.0052551632125053,0.000218637812890776,0.00080577617460964,0.000959171501627054,0.00129287059842564,0.000812802225827802,0.00282667908962297,0.00266487665028503,0.00482664306542357,2015-02-20
0.00130034716839855,0.00172121023221727,0.0000849331370873507,0.00676210406322841,0.00642224705579597,0.0059083898004908,0.00412629856236624,0.000812043725289424,0.00281861620891677,0.00289206121658481,0.00149693129598916,2015-02-23
-0.00147382372810334,-0.000860234795571291,-0.00161585730748692,0.0073639683382476,0.00618286303565707,0.00613214806573836,0.00269799405537352,0.00687548593456455,0.00341186410364713,0.00335008566005435,0.00554024326209923,2015-02-24
0.00381014328062435,0.00343642626075713,0.00416195786522877,-0.0165363538376444,-0.0145195520126276,-0.014483552366733,-0.0133053633022095,-0.0044434019185533,-0.00341186410364713,-0.00303793673120101,-0.00106314047464684,2015-02-25
0.00319284692813415,0.00256957175271522,0.00177837265243053,-0.00660356768616621,-0.00688273986857268,-0.00718906845101763,-0.00612989223563165,-0.0138608465636105,0.001406524765172,0.00085770623143766,0.00339770862541044,2015-02-26
0.000775127851616375,0.00170944127864514,0.00337866366616968,-0.00110490193499713,-0.000914444290889271,-0.000352269033275565,-0.00117862950487257,0.00327839892673554,0.00400694964240733,0.00342428946207907,-0.0009544362404319,2015-02-27
-0.00414082155435125,-0.00513703359974027,-0.00524183431370018,-0.0194224571861992,-0.0199186456933749,-0.0202728361590561,-0.0161099499134982,-0.015254369349694,0.00179784095478963,0.00162981320484068,0.000848508471777087,2015-03-02
-0.00181699451318895,-0.000858675469153081,-0.00161188188108152,0.00606830907948996,0.00712998760963846,0.00760609620283326,0.00716258784179757,0.00538615054510716,-0.00379945125872183,-0.0036518028779291,-0.00222864038210879,2015-03-03
-0.00312256830606472,-0.00344234080073358,-0.00348708938833742,-0.00561762312785463,-0.00640437578504649,-0.00706714012432919,-0.00769554999991051,-0.0074658533791605,-0.00703745185598104,-0.00663890920867072,-0.0059677654087813,2015-03-04
-0.000956069866053788,0,-0.000511378798726092,0.0078558659078598,0.00671341148684856,0.0073345691621518,0.00769554999991051,0.00705243144914469,0.00342442597809089,0.00336400772149759,0.00405331756503058,2015-03-05
-0.0276840335134203,-0.0279739086004938,-0.0280953611966281,-0.0304158598763649,-0.0290332115762002,-0.0294831006862912,-0.0281482386603154,-0.023845464251921,-0.0196980543343028,-0.0185243117561518,-0.0173953962091824,2015-03-06
0.00098289432433063,0,0.00105153214515763,0.00184233841278258,0.00137653269171878,0.00155923186098139,0.0012226226959573,0.0016919992815434,0.00552188074109994,0.00452491027834334,0.0019476118996189,2015-03-09
-0.00492416101529702,-0.00533329850323705,-0.00518067753545548,-0.00184233841278258,-0.0014820778271849,-0.00137568235728569,-0.00380881655244902,-0.00848908118897729,-0.014379442495664,-0.0148411565643247,-0.0172283814483456,2015-03-10
-0.00603141923361861,-0.00536198061349413,-0.00591590520838547,-0.00647382827133525,-0.00616603803658844,-0.00598244714628349,-0.00601526680028019,-0.00256069579565743,-0.00768568005350279,-0.0062088418565649,-0.00595689876796524,2015-03-11
-0.000270906030748641,-0.000896479586819154,-0.000265733094211296,0.0188424526245639,0.018698281970126,0.0189292717672154,0.0175333800539148,0.0131608859285217,0.0144902659611863,0.0140556699556589,0.00892189260419674,2015-03-12
0.00144400777633535,0.00179215621776851,0.00194693100102805,-0.0102967638834723,-0.00999247783124169,-0.0105637418459446,-0.0100204898238658,-0.0101736999627424,-0.00784007225342531,-0.00720391761328365,-0.00483666942562744,2015-03-13
-0.000631509754962067,0,-0.000265286660402708,0.0171026883425913,0.0162520370389565,0.0162547382462659,0.013785898858699,0.0139625011992845,0.0121464641768037,0.0107073461399079,0.0106321721291902,2015-03-16
-0.00542937251953557,-0.00628647722643416,-0.0062984590802575,-0.0015838731977742,-0.000727944378926537,-0.000720834499809975,0.000537174973642252,0,-0.00718785264408295,-0.00573916785537687,-0.00437065501312084,2015-03-17
0.019409393965784,0.0196259031311152,0.020174153543866,0.0265904974778466,0.0260927826901796,0.0272089309020336,0.0255627740390008,0.0207907252353725,0.00677851814350694,0.00645416020671785,0.0121899560415626,2015-03-18
-0.000712203624430252,-0.000883718586628834,-0.00122174196297076,-0.00930446861730205,-0.00947496373169177,-0.0107596197119801,-0.0105167772776777,-0.00909491999207113,-0.00451377294612865,-0.00358030937288412,-0.0103300528955765,2015-03-19
0.0113345654787507,0.0114286220424531,0.0116331529447082,0.00895506747726227,0.00957645287115838,0.00996980915833889,0.0124750021182853,0.00827150962151935,0.0124600500424115,0.0118061943048309,0.0133544398602403,2015-03-20
0.00631970170363161,0.00610029334739792,0.00619512810142453,0.000667052856674566,0.00125654555206456,0.000439050612914826,0.000396282160340711,0.00082341037055178,0.00163300231287833,0.00338124617094415,0.00451959744153019,2015-03-23
0.00244690132180203,0.00346921086237595,0.0025700119803127,-0.011171045799796,-0.0110896395989863,-0.0111182684695645,-0.0130319715754839,-0.0107572823455961,-0.00572827623716377,-0.00566838697239547,-0.00333410603288087,2015-03-24
0.00139558382860194,0.000865446061609543,0.00119708772997118,-0.0117513310957436,-0.0115272366659855,-0.0117318747718955,-0.012119556656419,-0.0118495617375105,-0.0024651806856455,-0.00197559095848199,-0.00410178495824276,2015-03-25
0.00651581279365399,0.0077552477242735,0.00689807540450449,-0.00844679128627579,-0.0081804389216531,-0.00799568520135541,-0.00638835640626123,-0.00597759813694454,-0.00432845164131246,-0.00404256324099173,-0.00923682698246653,2015-03-26
-0.00364367364753004,-0.00430101626988666,-0.00442290811266144,0.00594282259695866,0.00629844159010773,0.0066372306093232,0.00381086936226183,0.00299306081709227,0.00617780994585537,0.00680758047799834,0.00522667584508563,2015-03-27
-0.0114506523855384,-0.01214241638234,-0.0108850318221365,0.0122310683400397,0.0133057261005938,0.0131439198208287,0.0125531163832324,0.0110409821073048,0.0100094944850992,0.0096567793595792,0.00854281952310121,2015-03-30
-0.000791489742224094,-0.000873001273117957,-0.00172507011906742,0.000225762090368065,0.000413053449372036,-0.000447222578491058,-0.00403239871228944,-0.00169093229684369,-0.00939367210399666,-0.00784401490794995,-0.0140969209869568,2015-03-31
0.0169243749497969,0.0173164339253447,0.01745726990664,0.000899415909008994,-0.000102764997966354,0.000536764094872577,0.00430066502090565,0.000422747812290236,0.00123031516335415,0,0.00414142181985744,2015-04-01
-0.00277200193639349,-0.00257840569237722,-0.00246318401791212,0.00179741065978334,0.00329792974804999,0.00330353591742716,0.0033470167397418,0.00925943797972195,0.00673942535994376,0.00682739783302644,0.0109241109930616,2015-04-02
0.0121569256379317,0.0119762203580724,0.0120035422049432,0.0138212710298351,0.0123727673339831,0.0130176556761357,0.0112965079735137,0.0133168731869144,0.00790682076402138,0.00833368073650043,0.00995440023805871,2015-04-06
-0.00498284384458891,-0.00511513643163664,-0.00480103347899741,-0.0115792913039501,-0.0115501079448919,-0.0115039241247441,-0.00889396137926912,-0.00788542218287658,-0.0046555038438556,-0.00505410266691975,-0.00555365810265007,2015-04-07
-0.0055272563602129,-0.00514135370321167,-0.00737259335461049,-0.00291569981828621,-0.00267655215917095,-0.00356625372900377,-0.00347251854102559,-0.00208564536219091,0.00162179829763298,0.001168853685658,0.00512784805915345,2015-04-08
-0.00695234445319137,-0.00689657225512041,-0.00503092218225465,-0.00427664637645897,-0.00413185937770244,-0.00393737338434574,-0.00388791465598981,-0.00418438601177806,0.00283164310062922,0.0033423458565407,0.00149042203513483,2015-04-09
