"AAPL","CSCO","GOOG","WST","META","MSFT","MSI","SCX","ADBE","NFLX","CRM","DXCM","FICO","PODD","date"
-0.00695232260642697,-0.000376284426040208,0.00365668459222412,-0.020498757810306,-0.0136792885317067,-0.0107260421134856,-0.000909530737257747,-0.0188092836015845,-0.00014122324234922,-0.0481998237624333,-0.0234847742557216,-0.0217506490495221,-0.00139418938482461,-0.0157024483437027,"2014-11-19"
0.0142007105153397,0.00823978289076921,-0.00403059925458216,0.0055076042688933,0.00367517792700944,0.00990511739326028,-0.0042551783711815,-0.0155922899862819,-0.00538012408720423,0.0137850451652222,-0.0455996065203799,0.00730288332237805,0.00445434750523166,0.0274295167545962,"2014-11-20"
0.00137471873899475,0.00260760838248997,0.00497983426684545,-0.00176716836502377,0.0020359902171494,-0.0148949870310764,-0.00595753771123242,-0.00142954096843839,0.0124154704285964,-0.021581847455785,-0.00188858520154866,-0.00948435393494318,-0.000277597127856133,-0.00440919516481442,"2014-11-21"
0.0183754642452478,0.00556501916489793,0.00328758146042052,0.0265650656630667,0.00351925285352372,-0.00816122513092887,0.00823925741648868,0.0127934215016854,-0.00140309372645042,-0.0106314046740028,-0.00171996043726708,0.0159530981422624,0.000416579133201367,0.0138236119860271,"2014-11-24"
-0.00872019698754567,0.00920630304395331,0.00335082918410379,-0.00614229224197604,0.0216527454784456,-0.00252498953191083,-0.00319616551223767,-0.00353738399693215,0.0108924240265313,-0.0212068477509373,0.0212900828029019,-0.0092257249416865,-0.00375654002314274,-0.00897455628925359,"2014-11-25"
0.0118344108759576,0.00548337167276447,-0.00131303339616107,0.00326781352221461,0.0259721677738396,0.00588147929821359,-0.000609688576087564,0.0140749963952258,0.0135193579902388,0.00619871910923386,-0.00185545487379724,0.0125417949065509,0.0026448867508222,0.0185170801333943,"2014-11-26"
-0.000588488255293118,0.0076268255494103,0.00269819243951064,-0.00192086884811271,0.00103005677170032,0.00125533705839098,0.00243733887912612,0.0118096992941323,0.00954591908266522,-0.0130994670392974,0.0107473645363898,0.00213988240324881,-0.00208748685343174,0.00559619015326129,"2014-11-28"
-0.032994452928842,-0.00181075782844786,-0.014931113290471,-0.00481853054326509,-0.0340346796453117,0.0168004210566575,-0.00426958917332776,-0.0459283581783434,0.000949599130970036,-0.0138874279567438,-0.0132830384407061,-0.00311405175794022,0.00846471550010275,-0.0571962951855656,"2014-12-01"
-0.00383093200723028,0.00830191602877361,-0.0000936630229428914,0.0242403012866301,0.00478216395141917,-0.00329642116313433,0.00106924323620383,0.0193347578654879,-0.00380381897275583,0.0302564415971189,0.00287329135926129,0.0410559144403351,0.00743390987784665,0.0191339205647174,"2014-12-02"
0.011276897630514,0.00466201685154699,-0.00456304664289187,0.0118101159890136,-0.00771590691399204,-0.00787207434546833,-0.0029045165439241,0.0217474644018112,-0.00395501248590513,0.00794428351944498,-0.00626428745407637,0.0194540499242537,0.00588024815180876,0.0331134771540507,"2014-12-03"
-0.00380253245732165,-0.00646086900022835,0.0112107094362939,-0.00541904643749858,0.00479618055105746,0.0156832023074811,-0.00183885228009384,0.00622642233781345,-0.00205186484434172,-0.0128098542505137,0.00118814736436068,0.00165001691962985,-0.00519480927827853,-0.0101898165306045,"2014-12-04"
-0.0042518784703236,-0.00977029726553136,-0.0226818576316514,0.0106234071537643,0.0147760308100153,-0.00863697927485996,-0.00307221959690285,0.0102917169012455,-0.00866397844958033,0.000912325678260828,-0.00169783214751362,0.0131030302467408,0.00328412534631894,0.00781424885200943,"2014-12-05"
-0.0228679600782762,-0.009866881459065,0.00326926883129852,-0.00669628819359191,0.00209309385140877,-0.0149812192578258,0.00414519215075515,0.00476671414002716,-0.00484595566570523,-0.0331432274187025,-0.0423453627311066,0.0134688213978804,-0.0156963977161926,-0.000216203295290374,"2014-12-08"
0.0151863754189709,0.00695360453444183,0.012052742820031,0.0236085823785586,0.00417318953942569,-0.00230875614754389,0.000306517607941537,-0.00340258037654362,-0.00668437731515326,0.0125868584034685,-0.00479788498512335,0.0391795100365573,0.0162427396657225,0.0270949192069803,"2014-12-09"
-0.0191985362392604,-0.0202622448506462,-0.0138000496096131,-0.0295987254983401,-0.00862632518502071,-0.0146052693649796,-0.0274842069040373,-0.0367968251541315,-0.0243259236285986,-0.0279033091606364,-0.0147140587817782,-0.0484985819072454,-0.0177705855700649,-0.0344750295600758,"2014-12-10"
-0.0029516731685626,0.00445610689909737,0.00432472757546742,0.0112021801679165,0.0201423613727911,0.00574060906410612,0.00173968730142349,0.0175259374475893,-0.00157605324173637,0.000926886823789719,0.00288808591565992,-0.0220269040968692,0.00789131151192191,-0.0149256564654632,"2014-12-11"
-0.0170774548707957,-0.00482842424713192,-0.0184914814201562,-0.00951402967714499,0.00128565806839998,-0.00467491932224151,-0.0156053443729807,0.00766803563751095,0.0862224087863908,-0.000448406949664193,-0.00741748946287046,-0.0124087521120195,-0.0189316334561189,-0.0351071462176997,"2014-12-12"
-0.0137642284178767,-0.00672393954815753,-0.0094144660337725,-0.0200688654855443,-0.01085146895453,-0.00598162142319048,-0.0064405217891732,0.0131082322084191,-0.0399891705812285,-0.0224945491666597,0.00615498239266898,-0.015210158709507,-0.0167213963936641,-0.0344861653411743,"2014-12-15"
-0.0137691832578173,-0.00337914081893675,-0.0364887739096305,0.0011468241295236,-0.0303292684869367,-0.0328897089207421,-0.00291155815787691,0.151110709598387,-0.00990653695719157,-0.0329488437798848,-0.0296724868199103,0.00772786542683512,-0.0325325428129055,0.00708718387199125,"2014-12-16"
0.0246126052589357,0.00823978289076921,0.0189952573569023,0.0345442662176629,0.0188334232424703,0.0127611562827536,0.0359569187159701,0.0227216984984762,0.0229643813400466,0.0529589082991344,0.0579636745289989,0.0455125032950301,0.00969573258111733,0.0538442328540505,"2014-12-17"
0.0291835756611674,0.0308509402691244,0.0122247043080019,0.0162904677216593,0.0296442765204681,0.0381774794291245,0.0173513583925882,0.014866116802823,0.0119552689071316,0.00230508152279985,0.0400638432982072,0.0197181411898759,0.0350511238113773,0.0385083300920739,"2014-12-18"
-0.00775295072148685,0.00433049359603599,0.0102195802725427,-0.00747176558499651,0.0187015273446596,0.00294173914698082,0.00597165256525845,0.0157657015364037,-0.00589264397198708,0.0169007999845685,0.00889340148811257,-0.00529100428539087,0.0137391893432905,-0.000644096185562493,"2014-12-19"
0.0103239926178524,0.0160746167074977,0.0163657700400233,-0.00238046871511921,0.0194638234164231,0.00669176023911744,0.0156031243096404,0.0501193128887016,0.000671407246199074,-0.0101655684711699,0,-0.00194708641797758,0.00111315118760302,0.00407242281643194,"2014-12-22"
-0.00354787928827571,0.00106249168283012,0.0108389950660572,-0.0177584656541758,-0.0103665787130156,0.00974851991151526,0.00599428277409064,0.00635610439865886,-0.00161207381494233,-0.000742798019760293,0.0106348524159259,-0.045120396806992,0.00762042421387665,-0.0306246072898988,"2014-12-23"
-0.00472057401641646,0.00176866652860319,-0.00343607064787488,0.00669628819359191,0.00198284902539481,-0.00641917515550805,0.00610704104824933,0.00631584736766877,0.00482834390460862,0.0167130165858431,-0.00281384223347647,0.0181839498251852,0.00550587835532568,0.0196556122183464,"2014-12-24"
0.0175226808036726,0.00176484140069633,0.00989844746295709,-0.000741960781012629,0.000123827131249143,-0.00541530083419683,0.0022248873425541,0.0370794241181707,-0.000937014949529136,-0.00601044644684112,0.00776025362045552,0.00381511769637521,0.00246776852444608,0.00280741470560741,"2014-12-26"
-0.000702264140591602,0.00387266683395815,-0.00695258361385198,-0.00241444253045486,-0.00945283354590831,-0.00902143308295011,0.00561463861764633,0.0105607233570577,-0.0072581089079069,0.00551334179592144,-0.00742885416406125,0.0176136746161122,0.00587082343080336,0.004089157549513,"2014-12-29"
-0.0122776618942462,-0.00352026511693992,0.000169703069440086,-0.00727984301491347,-0.0100477538751083,-0.00910328063680588,-0.00502194777050224,-0.00400983981436331,-0.0142655150524558,0.00379474764508148,-0.0153617677460982,-0.0167074808790022,-0.00299924472700841,-0.00603195696926084,"2014-12-30"
-0.0192019397981515,-0.0192241658879642,-0.0076077400092931,-0.00262590760917147,-0.0152636465508662,-0.0121969736126273,-0.00668592033244586,0.00100402190491256,-0.00521341400322672,-0.00473099320808723,-0.00202120550852047,-0.00272111779475503,-0.0129174535226424,-0.00476495174120162,"2014-12-31"
-0.00955834082519491,-0.000724256727531181,-0.00302510413132184,-0.0204941721228087,0.0054962792264357,0.00665166865509326,-0.0085338372190229,-0.00100402190491256,-0.00496416666168553,0.0212302350374385,-0.00118093127216223,-0.00985770902537864,-0.00179998279511739,-0.0192904064132793,"2015-01-02"
-0.0285758818621531,-0.0201212819843231,-0.021065953554896,-0.0138999555749972,-0.0161914936880754,-0.00923823469968799,-0.0220424396263494,-0.0478364372529922,-0.00498882661246025,-0.052237971031075,-0.0182272912879098,0.0172778833954634,-0.0112869457824534,-0.00199402197745568,"2015-01-05"
0.0000941602750175186,-0.000369736513489816,-0.0234499050453163,-0.0172553390133823,-0.0135648472113159,-0.0147862230059075,-0.00848948615110068,0.0306120009273965,-0.0203502153754007,-0.0172687987542597,-0.016815814721169,-0.0227966472960319,-0.018528111610844,-0.0361294306132045,"2015-01-06"
0.0139249372472214,0.00919983985757078,-0.0017147030917406,0.0160883696896157,0,0.0126251380931031,-0.00124100256603654,-0.0237860519243762,0.00818984856611404,0.00517841717308665,-0.00473146340031949,0.0253177974289569,0.00626142518541162,0.0236320267166983,"2015-01-07"
0.0377023985885372,0.00766290454635454,0.00314807619110624,0.01946707685038,0.0263087648893343,0.0289940692370432,0.0154014383817529,0.0171209756179587,0.0251349422213734,0.0219456233684205,0.0287415878374961,0.0486188671039836,0.0311456548568216,-0.0943674012428501,"2015-01-08"
0.0010719116058886,0.0101267994376149,-0.013035136864886,-0.0115190024170797,-0.00564396632340092,-0.00844117233039787,-0.00490243137373447,-0.00878309197075744,-0.0149215516819696,-0.0155784643183634,-0.00736620555935463,-0.00308854584819729,-0.012313989429737,0.0188246713933893,"2015-01-09"
-0.0249494227374836,0.00931237495657511,-0.00732268537728142,0.00173633194262202,-0.0132074514585803,-0.0125810649912959,-0.0117413454323207,0.0346795343605231,-0.010072743193402,-0.032280773898024,-0.0074208694582234,0.0143322735047717,-0.0121861440034126,-0.0156214885402841,"2015-01-12"
0.00883984786786129,0.00178063728679723,0.0073428066949508,0.0114986791136555,-0.00352555402960775,-0.00516340696279505,-0.00373644057580247,-0.0171894953793048,-0.00748019029583702,0.0154371331447218,0.00414869526568573,0.0161321410708819,0.0167698992068512,-0.0148702190661218,"2015-01-13"
-0.00381789298599822,-0.00642625041943612,0.00940782880009738,-0.0163292358451828,-0.00222612772742803,-0.00866591139817707,-0.00547467604442975,-0.0200882993077962,-0.00853609534928434,0.00138881539873026,-0.0124980139747892,-0.0142704055402327,0.00607868082461493,-0.0394704131709549,"2015-01-14"
-0.0275156897790891,-0.018435408479474,0.00183510265172826,-0.0156163095648512,-0.0296701828033621,-0.0104987437626334,-0.00550432505831111,-0.0146752900991851,0.0042772100333055,-0.00148143321837413,-0.0380964434640543,-0.0295148612997576,-0.0109411448026551,-0.189306917654537,"2015-01-15"
-0.00780025123537476,0.0098023263411835,0.0124572014536586,0.022227592746034,0.0151446602693692,0.0165728718692186,0.0100425501404118,0.0105044710405093,0.0202795627251033,0.0410887930771078,0.0273842396391881,0.0266362179087007,0.0285538110953159,0.0378798029056182,"2015-01-16"
0.0254308298149786,0.0139913307110682,-0.00232514755068758,-0.00502608930901172,0.0140009891308335,0.00323860989402869,-0.000468381868008017,0.00624983411197721,-0.00335156704068673,0.0334073542571351,0.0114106657915816,-0.025243912909517,-0.00420422029533274,0.0161874309681438,"2015-01-20"
0.00760551629811612,-0.00822763985429198,0.0217387248779568,-0.0116960506114321,0.00653682565542368,-0.0101832443844874,0.00451955931595371,0.0225882522164209,0.000699196731059004,0.15990081623991,0.00730434845753436,-0.0221566704561802,0.058591744792869,-0.0210344518572816,"2015-01-21"
0.0256829937805549,0.0234301637497261,0.0310733831216305,0,0.0117885122638643,0.0260091420348352,0.0161951928994464,0.0166126636267006,0.0267565594036308,0.0457512134110729,0.00501255768782016,0.0327094992432722,0.0182887303213803,-0.00915196231630588,"2015-01-22"
0.00514658126247269,-0.0102274563525948,0.010350633835964,-0.00589961033895792,0.0023154152522098,0.00106039843086769,0.00183453958201429,0.0304839274178978,0.00786223648829676,0.0208345514550876,0.0106329065153234,-0.00292980795114328,-0.0080870380250273,-0.0126447277040458,"2015-01-23"
0.00106150057676979,-0.00854395287560417,-0.00881734662928135,0.0135176667124375,-0.00424904813833038,-0.00361015733060555,0.00350607001130676,0.0319304166260634,-0.0179841323294054,0.0205884848248958,0.019595219374124,0.0802285633304138,-0.00190488838067715,-0.0289693424642858,"2015-01-26"
-0.0356406887404019,-0.0390061621479152,-0.0314684212167,-0.0123351912667111,-0.0224435468773603,-0.0970982695823994,-0.0117875192842174,0.0130477906732946,-0.0177535704072946,0.0168978678774119,-0.0338553702638658,-0.00735413530409001,0.0077240795565281,0.000319445110175565,"2015-01-27"
0.0549925360850496,-0.00335149298227,-0.0167800042402044,-0.0188927570149371,0.00605184184419283,-0.0350660824666802,-0.0170833042232674,-0.0372596354367509,-0.0170775315696625,-0.026121543600083,-0.0252335527648127,-0.0281525311903117,-0.00721571557912526,-0.0367580548296624,"2015-01-28"
0.030658736378939,0.0151769920905176,0.00129327104921995,0.0076001307445912,0.0228225953634578,0.0197117271261247,-0.000157101333869036,0.0288911382778325,0.0195932604589517,0.00302395451019066,0.030583424187701,0.00674399869804576,-0.00624489797012107,-0.00564879637242965,"2015-01-29"
-0.0147423072195791,-0.0317249745727448,0.0456651384772639,-0.0176889671149976,-0.0271603504181366,-0.0390773938717932,-0.0224977350124651,0.00697868438089699,-0.0213029452881415,-0.00451676257574363,-0.0288103334839045,-0.0202027277374448,-0.0919279776104291,-0.0208762074156232,"2015-01-30"
0.0124687743351108,0.0172937504909525,-0.011364153267682,-0.00243642272412448,-0.0121937334450291,0.0215479243902319,0.00638887659341369,-0.0107205259433361,0.0138773590939634,-0.00165370561906553,0.0145961972302473,0.0252718477378657,0.0685163639729423,0.0125107579923083,"2015-02-02"
0.000168804801507605,0.0107505959531649,0.00143702492631848,0.0139297453281517,0.00545255242460474,0.00772212137611872,0.0189251763189162,-0.0222704042363722,0.0113263822251319,0.0353047337897445,0.0229538395608841,-0.00146903071685278,0.0102855479398656,0.00268456279328211,"2015-02-03"
0.0076403914040255,-0.0159821336668786,-0.0123195319492218,0.0047997600202514,0.00304569830086798,0.00575262948046884,-0.00109419255025589,0.00620970221683592,0.00499308413173427,-0.0181314348501234,0.00646262556627963,-0.00376400962815415,0.0104378500845934,-0.00537635186771279,"2015-02-04"
0.00711199122506967,0.0211311194033041,0.00917801184471134,0.0248289420580194,-0.000264435909354432,0.014474216719421,0.000937784820963294,0.00569815568928389,0.0112808970463805,0.00044551407693838,0.00456654735325035,0.0167469772244817,0.00485923966500135,0.0226525440498531,"2015-02-05"
-0.00845656748189905,-0.000733727769481884,0.00646152469676053,-0.0080115380735295,-0.0151921815281124,-0.000942725392581334,0.0102597135561684,-0.0268732790019905,-0.00769019940611937,-0.0101873418853611,-0.00151988807870396,0.00738957715166055,-0.00434667378262432,0.0166588930688834,"2015-02-06"
0.0066206469721406,-0.00441525796694364,-0.00598775023498277,-0.0226200534600012,-0.000402911543415208,-0.00117994297354374,0.047124361434622,0.010162412356344,-0.00289914029928084,-0.00290724986543189,-0.0203165101446325,-0.0143469760284374,-0.00694264524218013,-0.0094386676940994,"2015-02-09"
0.0190293823617478,0.0135509495698436,0.0171120716025142,0.0153340746031607,0.0100248112887451,0.00565002017563287,0.00647056160172177,-0.00482629228816167,0.0059273768334025,0.0242592486514654,0.0138736723886952,0.0177024012033851,0.00655802504987335,0.0016336954395979,"2015-02-10"
